open_time,close_time,open,high,low,close,volume
2026-09-05 23:00:00+00:00,2026-09-05 23:59:59.999000+00:00,0.6018,0.6023,0.5972,0.5984,30734.6196
2026-09-06 00:00:00+00:00,2026-09-06 00:59:59.999000+00:00,0.5977,0.6036,0.5975,0.6016,18198.81574
2026-09-06 01:00:00+00:00,2026-09-06 01:59:59.999000+00:00,0.601,0.6074,0.5998,0.6071,63644.5341
2026-09-06 02:00:00+00:00,2026-09-06 02:59:59.999000+00:00,0.6068,0.607,0.593,0.5972,218143.48006
2026-09-06 03:00:00+00:00,2026-09-06 03:59:59.999000+00:00,0.598,0.6069,0.5974,0.6036,23334.13523
2026-09-06 04:00:00+00:00,2026-09-06 04:59:59.999000+00:00,0.6044,0.6054,0.5985,0.6021,24620.44385
2026-09-06 05:00:00+00:00,2026-09-06 05:59:59.999000+00:00,0.6031,0.6148,0.6013,0.6092,58690.95205
2026-09-06 06:00:00+00:00,2026-09-06 06:59:59.999000+00:00,0.606,0.6075,0.5975,0.598,29801.9932
2026-09-06 07:00:00+00:00,2026-09-06 07:59:59.999000+00:00,0.5981,0.6028,0.5924,0.6011,190499.13905
2026-09-06 08:00:00+00:00,2026-09-06 08:59:59.999000+00:00,0.6008,0.6016,0.5988,0.6007,14430.264
2026-09-06 09:00:00+00:00,2026-09-06 09:59:59.999000+00:00,0.601,0.6093,0.6003,0.6072,66436.09854
2026-09-06 10:00:00+00:00,2026-09-06 10:59:59.999000+00:00,0.6075,0.6176,0.6032,0.608,326787.26768
2026-09-06 11:00:00+00:00,2026-09-06 11:59:59.999000+00:00,0.6083,0.6083,0.576,0.5777,197447.15614
2026-09-06 12:00:00+00:00,2026-09-06 12:59:59.999000+00:00,0.5782,0.5792,0.566,0.5682,365514.08144
2026-09-06 13:00:00+00:00,2026-09-06 13:59:59.999000+00:00,0.569,0.5725,0.5653,0.5677,117726.26162
2026-09-06 14:00:00+00:00,2026-09-06 14:59:59.999000+00:00,0.5664,0.568,0.5554,0.5665,112235.34973
2026-09-06 15:00:00+00:00,2026-09-06 15:59:59.999000+00:00,0.5669,0.5669,0.5612,0.5642,100873.38642
2026-09-06 16:00:00+00:00,2026-09-06 16:59:59.999000+00:00,0.5644,0.5682,0.5616,0.5657,61208.45891
2026-09-06 17:00:00+00:00,2026-09-06 17:59:59.999000+00:00,0.5652,0.5673,0.5632,0.5662,55393.49872
2026-09-06 18:00:00+00:00,2026-09-06 18:59:59.999000+00:00,0.5659,0.5692,0.5651,0.5678,46567.59056
2026-09-06 19:00:00+00:00,2026-09-06 19:59:59.999000+00:00,0.5678,0.5684,0.564,0.565,15142.89829
2026-09-06 20:00:00+00:00,2026-09-06 20:59:59.999000+00:00,0.5654,0.5709,0.564,0.5691,23905.03339
2026-09-06 21:00:00+00:00,2026-09-06 21:59:59.999000+00:00,0.5711,0.5801,0.5698,0.5703,25568.31047
2026-09-06 22:00:00+00:00,2026-09-06 22:59:59.999000+00:00,0.5692,0.5816,0.5649,0.5798,85567.16587
2026-09-06 23:00:00+00:00,2026-09-06 23:59:59.999000+00:00,0.5793,0.5897,0.5731,0.5769,219161.77868
2026-09-07 00:00:00+00:00,2026-09-07 00:59:59.999000+00:00,0.5776,0.5793,0.5634,0.5677,66019.41274
2026-09-07 01:00:00+00:00,2026-09-07 01:59:59.999000+00:00,0.5666,0.5679,0.562,0.5642,7535.70385
2026-09-07 02:00:00+00:00,2026-09-07 02:59:59.999000+00:00,0.5632,0.5733,0.56,0.5684,37801.97186
2026-09-07 03:00:00+00:00,2026-09-07 03:59:59.999000+00:00,0.5666,0.5668,0.5607,0.5625,86474.19507
2026-09-07 04:00:00+00:00,2026-09-07 04:59:59.999000+00:00,0.562,0.5645,0.5614,0.5641,14085.73564
2026-09-07 05:00:00+00:00,2026-09-07 05:59:59.999000+00:00,0.5646,0.5691,0.5633,0.5633,27125.45695
2026-09-07 06:00:00+00:00,2026-09-07 06:59:59.999000+00:00,0.5628,0.5635,0.5571,0.558,30758.08928
2026-09-07 07:00:00+00:00,2026-09-07 07:59:59.999000+00:00,0.5581,0.5599,0.5471,0.5514,33979.31443
2026-09-07 08:00:00+00:00,2026-09-07 08:59:59.999000+00:00,0.5511,0.5564,0.5501,0.5501,53584.963
2026-09-07 09:00:00+00:00,2026-09-07 09:59:59.999000+00:00,0.5509,0.5599,0.5458,0.5475,215781.338
2026-09-07 10:00:00+00:00,2026-09-07 10:59:59.999000+00:00,0.5476,0.5558,0.5476,0.5534,19713.56804
2026-09-07 11:00:00+00:00,2026-09-07 11:59:59.999000+00:00,0.5534,0.5545,0.5509,0.5529,9377.29016
2026-09-07 12:00:00+00:00,2026-09-07 12:59:59.999000+00:00,0.5544,0.5606,0.552,0.5606,46951.17222
2026-09-07 13:00:00+00:00,2026-09-07 13:59:59.999000+00:00,0.5603,0.5624,0.5568,0.5583,42447.71336
2026-09-07 14:00:00+00:00,2026-09-07 14:59:59.999000+00:00,0.5578,0.5632,0.5524,0.5625,36139.60222
2026-09-07 15:00:00+00:00,2026-09-07 15:59:59.999000+00:00,0.5611,0.5611,0.5419,0.5431,126529.35412
2026-09-07 16:00:00+00:00,2026-09-07 16:59:59.999000+00:00,0.5438,0.5535,0.5431,0.5531,35773.13525
2026-09-07 17:00:00+00:00,2026-09-07 17:59:59.999000+00:00,0.5535,0.5574,0.553,0.553,89911.92421
2026-09-07 18:00:00+00:00,2026-09-07 18:59:59.999000+00:00,0.5535,0.5545,0.5477,0.5521,28435.81385
2026-09-07 19:00:00+00:00,2026-09-07 19:59:59.999000+00:00,0.5499,0.5564,0.5499,0.5521,57599.68613
2026-09-07 20:00:00+00:00,2026-09-07 20:59:59.999000+00:00,0.5526,0.5526,0.5482,0.5498,38185.5788
2026-09-07 21:00:00+00:00,2026-09-07 21:59:59.999000+00:00,0.5497,0.5514,0.5484,0.5498,15955.69699
2026-09-07 22:00:00+00:00,2026-09-07 22:59:59.999000+00:00,0.5481,0.5482,0.5404,0.5451,34846.7915
2026-09-07 23:00:00+00:00,2026-09-07 23:59:59.999000+00:00,0.545,0.5486,0.5443,0.5464,99935.42995
2026-09-08 00:00:00+00:00,2026-09-08 00:59:59.999000+00:00,0.5464,0.548,0.5424,0.545,54203.64016
2026-09-08 01:00:00+00:00,2026-09-08 01:59:59.999000+00:00,0.5434,0.5475,0.5316,0.547,123433.50284
2026-09-08 02:00:00+00:00,2026-09-08 02:59:59.999000+00:00,0.5471,0.5494,0.5359,0.5361,55375.15339
2026-09-08 03:00:00+00:00,2026-09-08 03:59:59.999000+00:00,0.5359,0.5367,0.5309,0.5321,29398.37384
2026-09-08 04:00:00+00:00,2026-09-08 04:59:59.999000+00:00,0.5324,0.5327,0.5275,0.5281,105170.35508
2026-09-08 05:00:00+00:00,2026-09-08 05:59:59.999000+00:00,0.5278,0.5336,0.5275,0.532,53405.29015
2026-09-08 06:00:00+00:00,2026-09-08 06:59:59.999000+00:00,0.5321,0.5325,0.5258,0.5269,74787.83101
2026-09-08 07:00:00+00:00,2026-09-08 07:59:59.999000+00:00,0.527,0.5323,0.5267,0.5316,24475.59087
2026-09-08 08:00:00+00:00,2026-09-08 08:59:59.999000+00:00,0.5308,0.5358,0.5304,0.5335,52045.49639
2026-09-08 09:00:00+00:00,2026-09-08 09:59:59.999000+00:00,0.5335,0.5394,0.5331,0.5383,49887.72743
2026-09-08 10:00:00+00:00,2026-09-08 10:59:59.999000+00:00,0.5378,0.5417,0.5343,0.5343,70682.48079
2026-09-08 11:00:00+00:00,2026-09-08 11:59:59.999000+00:00,0.5329,0.5329,0.5276,0.5301,73174.70306
2026-09-08 12:00:00+00:00,2026-09-08 12:59:59.999000+00:00,0.5299,0.5364,0.528,0.5356,33278.28438
2026-09-08 13:00:00+00:00,2026-09-08 13:59:59.999000+00:00,0.5357,0.5369,0.5229,0.5347,86000.92956
2026-09-08 14:00:00+00:00,2026-09-08 14:59:59.999000+00:00,0.5338,0.5446,0.5338,0.5424,160390.73271
2026-09-08 15:00:00+00:00,2026-09-08 15:59:59.999000+00:00,0.5427,0.5483,0.5363,0.5363,91333.41961
2026-09-08 16:00:00+00:00,2026-09-08 16:59:59.999000+00:00,0.5369,0.5381,0.5287,0.5346,147410.242
2026-09-08 17:00:00+00:00,2026-09-08 17:59:59.999000+00:00,0.5345,0.5364,0.5325,0.5353,33863.59577
2026-09-08 18:00:00+00:00,2026-09-08 18:59:59.999000+00:00,0.5353,0.5409,0.5311,0.5341,23414.83146
2026-09-08 19:00:00+00:00,2026-09-08 19:59:59.999000+00:00,0.5338,0.5386,0.5337,0.5348,29320.41505
2026-09-08 20:00:00+00:00,2026-09-08 20:59:59.999000+00:00,0.5359,0.536,0.5279,0.5283,96909.22471
2026-09-08 21:00:00+00:00,2026-09-08 21:59:59.999000+00:00,0.5284,0.5304,0.5255,0.5255,29437.64526
2026-09-08 22:00:00+00:00,2026-09-08 22:59:59.999000+00:00,0.5304,0.5335,0.5287,0.5303,26572.39106
2026-09-08 23:00:00+00:00,2026-09-08 23:59:59.999000+00:00,0.5301,0.5309,0.5283,0.5291,22957.62916
2026-09-09 00:00:00+00:00,2026-09-09 00:59:59.999000+00:00,0.5292,0.5339,0.5292,0.5329,28597.99662
2026-09-09 01:00:00+00:00,2026-09-09 01:59:59.999000+00:00,0.5329,0.5376,0.5309,0.5357,68445.25963
2026-09-09 02:00:00+00:00,2026-09-09 02:59:59.999000+00:00,0.5349,0.5349,0.5303,0.5305,37743.17349
2026-09-09 03:00:00+00:00,2026-09-09 03:59:59.999000+00:00,0.5306,0.5306,0.5271,0.5273,11588.30398
2026-09-09 04:00:00+00:00,2026-09-09 04:59:59.999000+00:00,0.5278,0.5346,0.5278,0.5341,24664.54013
2026-09-09 05:00:00+00:00,2026-09-09 05:59:59.999000+00:00,0.533,0.5383,0.5303,0.5316,52636.84106
2026-09-09 06:00:00+00:00,2026-09-09 06:59:59.999000+00:00,0.5331,0.5381,0.5316,0.5342,50824.5836
2026-09-09 07:00:00+00:00,2026-09-09 07:59:59.999000+00:00,0.5341,0.537,0.53,0.5312,40040.44106
2026-09-09 08:00:00+00:00,2026-09-09 08:59:59.999000+00:00,0.532,0.5419,0.5319,0.5373,58538.77726
2026-09-09 09:00:00+00:00,2026-09-09 09:59:59.999000+00:00,0.5364,0.5364,0.5178,0.5192,66448.42902
2026-09-09 10:00:00+00:00,2026-09-09 10:59:59.999000+00:00,0.5184,0.5229,0.5166,0.5201,83136.03288
2026-09-09 11:00:00+00:00,2026-09-09 11:59:59.999000+00:00,0.5202,0.5223,0.5143,0.5217,88019.04228
2026-09-09 12:00:00+00:00,2026-09-09 12:59:59.999000+00:00,0.5211,0.5311,0.5197,0.5284,59300.52043
2026-09-09 13:00:00+00:00,2026-09-09 13:59:59.999000+00:00,0.5288,0.5288,0.5206,0.5239,71271.10184
2026-09-09 14:00:00+00:00,2026-09-09 14:59:59.999000+00:00,0.5229,0.5286,0.5206,0.5265,109993.85829
2026-09-09 15:00:00+00:00,2026-09-09 15:59:59.999000+00:00,0.5262,0.5281,0.5059,0.5136,258892.96365
2026-09-09 16:00:00+00:00,2026-09-09 16:59:59.999000+00:00,0.5131,0.5193,0.5115,0.5185,68767.82425
2026-09-09 17:00:00+00:00,2026-09-09 17:59:59.999000+00:00,0.5194,0.5226,0.5179,0.5193,59957.65853
2026-09-09 18:00:00+00:00,2026-09-09 18:59:59.999000+00:00,0.519,0.5198,0.515,0.515,14036.29433
2026-09-09 19:00:00+00:00,2026-09-09 19:59:59.999000+00:00,0.5154,0.5177,0.51,0.5106,102888.89621
2026-09-09 20:00:00+00:00,2026-09-09 20:59:59.999000+00:00,0.5111,0.5128,0.5036,0.5097,89277.05012
2026-09-09 21:00:00+00:00,2026-09-09 21:59:59.999000+00:00,0.5098,0.5108,0.4993,0.5038,274928.17419
2026-09-09 22:00:00+00:00,2026-09-09 22:59:59.999000+00:00,0.5033,0.5034,0.4709,0.4754,577889.01627
2026-09-09 23:00:00+00:00,2026-09-09 23:59:59.999000+00:00,0.4768,0.4803,0.4712,0.4786,609750.65116
2026-09-10 00:00:00+00:00,2026-09-10 00:59:59.999000+00:00,0.4787,0.4795,0.4705,0.4719,55893.79148
2026-09-10 01:00:00+00:00,2026-09-10 01:59:59.999000+00:00,0.4728,0.4777,0.4655,0.4709,126191.67222
2026-09-10 02:00:00+00:00,2026-09-10 02:59:59.999000+00:00,0.4682,0.4733,0.466,0.4726,44304.71218
2026-09-10 03:00:00+00:00,2026-09-10 03:59:59.999000+00:00,0.4727,0.4727,0.4686,0.4723,91441.88871
2026-09-10 04:00:00+00:00,2026-09-10 04:59:59.999000+00:00,0.4726,0.4775,0.472,0.4756,182009.12729
2026-09-10 05:00:00+00:00,2026-09-10 05:59:59.999000+00:00,0.4754,0.4917,0.4745,0.4905,236985.47798
2026-09-10 06:00:00+00:00,2026-09-10 06:59:59.999000+00:00,0.4903,0.4972,0.4891,0.4932,30162.65033
2026-09-10 07:00:00+00:00,2026-09-10 07:59:59.999000+00:00,0.4928,0.4934,0.486,0.4929,48174.57037
2026-09-10 08:00:00+00:00,2026-09-10 08:59:59.999000+00:00,0.4927,0.5009,0.4925,0.4926,135198.83237
2026-09-10 09:00:00+00:00,2026-09-10 09:59:59.999000+00:00,0.4927,0.4927,0.4837,0.4861,39887.70785
2026-09-10 10:00:00+00:00,2026-09-10 10:59:59.999000+00:00,0.4873,0.4886,0.484,0.4853,20477.55696
2026-09-10 11:00:00+00:00,2026-09-10 11:59:59.999000+00:00,0.484,0.491,0.4808,0.4889,43278.32608
2026-09-10 12:00:00+00:00,2026-09-10 12:59:59.999000+00:00,0.4886,0.4917,0.4743,0.4792,132556.32696
2026-09-10 13:00:00+00:00,2026-09-10 13:59:59.999000+00:00,0.479,0.4921,0.479,0.4921,23526.03177
2026-09-10 14:00:00+00:00,2026-09-10 14:59:59.999000+00:00,0.4917,0.4938,0.4873,0.4904,63211.05325
2026-09-10 15:00:00+00:00,2026-09-10 15:59:59.999000+00:00,0.4871,0.488,0.4798,0.4807,52268.75243
2026-09-10 16:00:00+00:00,2026-09-10 16:59:59.999000+00:00,0.4815,0.4828,0.4733,0.4798,77649.68391
2026-09-10 17:00:00+00:00,2026-09-10 17:59:59.999000+00:00,0.48,0.49,0.48,0.489,52978.53836
2026-09-10 18:00:00+00:00,2026-09-10 18:59:59.999000+00:00,0.4879,0.4879,0.4822,0.4848,80513.08077
2026-09-10 19:00:00+00:00,2026-09-10 19:59:59.999000+00:00,0.484,0.4841,0.4784,0.4793,86750.86494
2026-09-10 20:00:00+00:00,2026-09-10 20:59:59.999000+00:00,0.4802,0.4852,0.4802,0.4849,45667.70771
2026-09-10 21:00:00+00:00,2026-09-10 21:59:59.999000+00:00,0.4842,0.4866,0.4835,0.4852,10991.39632
2026-09-10 22:00:00+00:00,2026-09-10 22:59:59.999000+00:00,0.484,0.4862,0.4777,0.4777,10336.08843
2026-09-10 23:00:00+00:00,2026-09-10 23:59:59.999000+00:00,0.4787,0.4788,0.4722,0.4733,47665.43776
2026-09-11 00:00:00+00:00,2026-09-11 00:59:59.999000+00:00,0.474,0.4781,0.4727,0.4766,84980.78752
2026-09-11 01:00:00+00:00,2026-09-11 01:59:59.999000+00:00,0.4761,0.4778,0.4717,0.476,23667.64785
2026-09-11 02:00:00+00:00,2026-09-11 02:59:59.999000+00:00,0.4768,0.478,0.472,0.472,15936.9138
2026-09-11 03:00:00+00:00,2026-09-11 03:59:59.999000+00:00,0.4726,0.4758,0.4702,0.4748,65137.59149
2026-09-11 04:00:00+00:00,2026-09-11 04:59:59.999000+00:00,0.4763,0.4802,0.476,0.478,11041.48613
2026-09-11 05:00:00+00:00,2026-09-11 05:59:59.999000+00:00,0.4777,0.483,0.4769,0.4817,27201.77026
2026-09-11 06:00:00+00:00,2026-09-11 06:59:59.999000+00:00,0.481,0.4822,0.4794,0.4806,14817.52515
2026-09-11 07:00:00+00:00,2026-09-11 07:59:59.999000+00:00,0.481,0.4855,0.4808,0.4831,5578.08352
2026-09-11 08:00:00+00:00,2026-09-11 08:59:59.999000+00:00,0.4816,0.49,0.4802,0.4885,15164.8998
2026-09-11 09:00:00+00:00,2026-09-11 09:59:59.999000+00:00,0.4882,0.4882,0.4745,0.4778,9193.45091
2026-09-11 10:00:00+00:00,2026-09-11 10:59:59.999000+00:00,0.4775,0.4791,0.4765,0.4768,6896.70787
2026-09-11 11:00:00+00:00,2026-09-11 11:59:59.999000+00:00,0.4726,0.4756,0.4699,0.4753,41110.76031
2026-09-11 12:00:00+00:00,2026-09-11 12:59:59.999000+00:00,0.4744,0.5001,0.4728,0.5001,194140.74727
2026-09-11 13:00:00+00:00,2026-09-11 13:59:59.999000+00:00,0.5006,0.5211,0.4909,0.5206,218930.11575
2026-09-11 14:00:00+00:00,2026-09-11 14:59:59.999000+00:00,0.5207,0.5269,0.4986,0.5137,206235.15068
2026-09-11 15:00:00+00:00,2026-09-11 15:59:59.999000+00:00,0.5114,0.5211,0.4984,0.5013,229627.82804
2026-09-11 16:00:00+00:00,2026-09-11 16:59:59.999000+00:00,0.5012,0.5059,0.4937,0.5031,64342.00486
2026-09-11 17:00:00+00:00,2026-09-11 17:59:59.999000+00:00,0.5023,0.5045,0.4941,0.4941,29382.27158
2026-09-11 18:00:00+00:00,2026-09-11 18:59:59.999000+00:00,0.4952,0.4952,0.4851,0.4858,53612.72976
2026-09-11 19:00:00+00:00,2026-09-11 19:59:59.999000+00:00,0.4839,0.4904,0.4813,0.4902,20690.62289
2026-09-11 20:00:00+00:00,2026-09-11 20:59:59.999000+00:00,0.4909,0.4975,0.4887,0.4904,24661.4247
2026-09-11 21:00:00+00:00,2026-09-11 21:59:59.999000+00:00,0.4905,0.4955,0.488,0.488,60705.11607
2026-09-11 22:00:00+00:00,2026-09-11 22:59:59.999000+00:00,0.486,0.4888,0.4847,0.4869,9979.83513
2026-09-11 23:00:00+00:00,2026-09-11 23:59:59.999000+00:00,0.4878,0.4954,0.4878,0.4951,5297.98286
2026-09-12 00:00:00+00:00,2026-09-12 00:59:59.999000+00:00,0.4959,0.4973,0.4906,0.4914,9311.48034
2026-09-12 01:00:00+00:00,2026-09-12 01:59:59.999000+00:00,0.4913,0.4949,0.4912,0.4935,2411.82249
2026-09-12 02:00:00+00:00,2026-09-12 02:59:59.999000+00:00,0.4917,0.4946,0.4912,0.4917,2103.10566
2026-09-12 03:00:00+00:00,2026-09-12 03:59:59.999000+00:00,0.4925,0.4926,0.4904,0.4918,1665.44814
2026-09-12 04:00:00+00:00,2026-09-12 04:59:59.999000+00:00,0.4908,0.4935,0.4903,0.4904,2469.83315
2026-09-12 05:00:00+00:00,2026-09-12 05:59:59.999000+00:00,0.49,0.4917,0.4873,0.4908,10231.8661
2026-09-12 06:00:00+00:00,2026-09-12 06:59:59.999000+00:00,0.4897,0.4927,0.4889,0.4909,64565.9961
2026-09-12 07:00:00+00:00,2026-09-12 07:59:59.999000+00:00,0.4911,0.4962,0.491,0.4936,30331.18367
2026-09-12 08:00:00+00:00,2026-09-12 08:59:59.999000+00:00,0.4937,0.4976,0.4933,0.4972,9500.50899
2026-09-12 09:00:00+00:00,2026-09-12 09:59:59.999000+00:00,0.4961,0.4981,0.496,0.4963,16173.43008
2026-09-12 10:00:00+00:00,2026-09-12 10:59:59.999000+00:00,0.4973,0.5005,0.4971,0.4989,11973.49005
2026-09-12 11:00:00+00:00,2026-09-12 11:59:59.999000+00:00,0.4999,0.5023,0.4957,0.4989,15963.91443
2026-09-12 12:00:00+00:00,2026-09-12 12:59:59.999000+00:00,0.4984,0.4992,0.4962,0.4966,13429.07476
2026-09-12 13:00:00+00:00,2026-09-12 13:59:59.999000+00:00,0.497,0.499,0.4948,0.4961,85374.77142
2026-09-12 14:00:00+00:00,2026-09-12 14:59:59.999000+00:00,0.4961,0.5,0.495,0.4966,28253.21949
2026-09-12 15:00:00+00:00,2026-09-12 15:59:59.999000+00:00,0.4965,0.4985,0.4963,0.4967,21450.4223
2026-09-12 16:00:00+00:00,2026-09-12 16:59:59.999000+00:00,0.4971,0.4985,0.491,0.4917,21974.56819
2026-09-12 17:00:00+00:00,2026-09-12 17:59:59.999000+00:00,0.4921,0.4947,0.4918,0.4947,6379.79285
2026-09-12 18:00:00+00:00,2026-09-12 18:59:59.999000+00:00,0.4932,0.4938,0.4921,0.4921,17163.75426
2026-09-12 19:00:00+00:00,2026-09-12 19:59:59.999000+00:00,0.4927,0.4943,0.4895,0.4905,26424.76684
2026-09-12 20:00:00+00:00,2026-09-12 20:59:59.999000+00:00,0.4905,0.495,0.4896,0.492,77305.21247
2026-09-12 21:00:00+00:00,2026-09-12 21:59:59.999000+00:00,0.4917,0.4922,0.4893,0.4902,15514.4993
2026-09-12 22:00:00+00:00,2026-09-12 22:59:59.999000+00:00,0.4907,0.4918,0.4897,0.4903,20907.80311
2026-09-12 23:00:00+00:00,2026-09-12 23:59:59.999000+00:00,0.4898,0.4908,0.4888,0.4907,16440.77675
2026-09-13 00:00:00+00:00,2026-09-13 00:59:59.999000+00:00,0.4896,0.4921,0.4896,0.4908,1815.98085
2026-09-13 01:00:00+00:00,2026-09-13 01:59:59.999000+00:00,0.4912,0.4934,0.49,0.4924,15323.49052
2026-09-13 02:00:00+00:00,2026-09-13 02:59:59.999000+00:00,0.4922,0.4922,0.488,0.4888,20022.27614
2026-09-13 03:00:00+00:00,2026-09-13 03:59:59.999000+00:00,0.4886,0.4908,0.4866,0.4897,42473.44538
2026-09-13 04:00:00+00:00,2026-09-13 04:59:59.999000+00:00,0.4894,0.4896,0.4871,0.4879,26314.21394
2026-09-13 05:00:00+00:00,2026-09-13 05:59:59.999000+00:00,0.4879,0.491,0.4875,0.491,28161.71922
2026-09-13 06:00:00+00:00,2026-09-13 06:59:59.999000+00:00,0.49,0.49,0.484,0.484,30420.38584
2026-09-13 07:00:00+00:00,2026-09-13 07:59:59.999000+00:00,0.484,0.4874,0.4788,0.4817,81721.11449
2026-09-13 08:00:00+00:00,2026-09-13 08:59:59.999000+00:00,0.4817,0.4844,0.4738,0.4743,30959.88676
2026-09-13 09:00:00+00:00,2026-09-13 09:59:59.999000+00:00,0.4751,0.48,0.4743,0.4795,7683.34667
2026-09-13 10:00:00+00:00,2026-09-13 10:59:59.999000+00:00,0.4793,0.4802,0.4767,0.4778,6579.11271
2026-09-13 11:00:00+00:00,2026-09-13 11:59:59.999000+00:00,0.4781,0.4817,0.4772,0.4815,32833.13896
2026-09-13 12:00:00+00:00,2026-09-13 12:59:59.999000+00:00,0.482,0.4829,0.4804,0.4818,10677.84127
2026-09-13 13:00:00+00:00,2026-09-13 13:59:59.999000+00:00,0.4819,0.4852,0.4797,0.4844,78942.28539
2026-09-13 14:00:00+00:00,2026-09-13 14:59:59.999000+00:00,0.4849,0.4895,0.4847,0.4895,13276.40045
2026-09-13 15:00:00+00:00,2026-09-13 15:59:59.999000+00:00,0.4885,0.4893,0.4842,0.4842,17416.69581
2026-09-13 16:00:00+00:00,2026-09-13 16:59:59.999000+00:00,0.4846,0.4876,0.483,0.4856,25960.41551
2026-09-13 17:00:00+00:00,2026-09-13 17:59:59.999000+00:00,0.4853,0.493,0.4853,0.4921,14859.07659
2026-09-13 18:00:00+00:00,2026-09-13 18:59:59.999000+00:00,0.4925,0.5,0.4925,0.4956,107143.94483
2026-09-13 19:00:00+00:00,2026-09-13 19:59:59.999000+00:00,0.4965,0.4966,0.4904,0.4915,4983.66217
2026-09-13 20:00:00+00:00,2026-09-13 20:59:59.999000+00:00,0.4915,0.4949,0.4915,0.4949,21036.46672
2026-09-13 21:00:00+00:00,2026-09-13 21:59:59.999000+00:00,0.495,0.4979,0.494,0.4944,27021.59014
2026-09-13 22:00:00+00:00,2026-09-13 22:59:59.999000+00:00,0.4918,0.4926,0.4761,0.4793,37637.57486
2026-09-13 23:00:00+00:00,2026-09-13 23:59:59.999000+00:00,0.4809,0.481,0.4783,0.4791,36429.3267
2026-09-14 00:00:00+00:00,2026-09-14 00:59:59.999000+00:00,0.4802,0.4864,0.4775,0.4831,13555.99661
2026-09-14 01:00:00+00:00,2026-09-14 01:59:59.999000+00:00,0.4832,0.4925,0.4832,0.4925,46579.95152
2026-09-14 02:00:00+00:00,2026-09-14 02:59:59.999000+00:00,0.493,0.4992,0.493,0.4976,39071.93031
2026-09-14 03:00:00+00:00,2026-09-14 03:59:59.999000+00:00,0.4975,0.5003,0.496,0.497,7135.97675
2026-09-14 04:00:00+00:00,2026-09-14 04:59:59.999000+00:00,0.4971,0.4992,0.496,0.4969,21405.27487
2026-09-14 05:00:00+00:00,2026-09-14 05:59:59.999000+00:00,0.4968,0.4992,0.4943,0.4947,9687.98492
2026-09-14 06:00:00+00:00,2026-09-14 06:59:59.999000+00:00,0.4955,0.4996,0.4948,0.4961,59879.06481
2026-09-14 07:00:00+00:00,2026-09-14 07:59:59.999000+00:00,0.4951,0.4961,0.4942,0.4949,39302.14146
2026-09-14 08:00:00+00:00,2026-09-14 08:59:59.999000+00:00,0.4948,0.4952,0.492,0.4936,25106.52035
2026-09-14 09:00:00+00:00,2026-09-14 09:59:59.999000+00:00,0.4932,0.5043,0.4903,0.504,89928.85169
2026-09-14 10:00:00+00:00,2026-09-14 10:59:59.999000+00:00,0.5008,0.5062,0.4991,0.5032,67226.87754
2026-09-14 11:00:00+00:00,2026-09-14 11:59:59.999000+00:00,0.5022,0.5033,0.4998,0.5,39246.641
2026-09-14 12:00:00+00:00,2026-09-14 12:59:59.999000+00:00,0.4992,0.5052,0.4979,0.4979,13926.01478
2026-09-14 13:00:00+00:00,2026-09-14 13:59:59.999000+00:00,0.4975,0.5022,0.4934,0.4955,28923.03676
2026-09-14 14:00:00+00:00,2026-09-14 14:59:59.999000+00:00,0.496,0.5005,0.4947,0.4962,38919.44164
2026-09-14 15:00:00+00:00,2026-09-14 15:59:59.999000+00:00,0.4949,0.4983,0.4941,0.4969,29902.08214
2026-09-14 16:00:00+00:00,2026-09-14 16:59:59.999000+00:00,0.4969,0.5091,0.4948,0.5068,68873.38068
2026-09-14 17:00:00+00:00,2026-09-14 17:59:59.999000+00:00,0.5062,0.5173,0.5052,0.5168,112414.30696
2026-09-14 18:00:00+00:00,2026-09-14 18:59:59.999000+00:00,0.5169,0.5206,0.5153,0.518,36375.51713
2026-09-14 19:00:00+00:00,2026-09-14 19:59:59.999000+00:00,0.5158,0.5158,0.5116,0.5116,18440.59279
2026-09-14 20:00:00+00:00,2026-09-14 20:59:59.999000+00:00,0.511,0.5231,0.511,0.5148,33974.74857
2026-09-14 21:00:00+00:00,2026-09-14 21:59:59.999000+00:00,0.5135,0.5135,0.5085,0.5103,68487.72652
2026-09-14 22:00:00+00:00,2026-09-14 22:59:59.999000+00:00,0.5076,0.5097,0.504,0.5052,10920.25634
2026-09-14 23:00:00+00:00,2026-09-14 23:59:59.999000+00:00,0.5046,0.505,0.4996,0.5004,23723.21616
2026-09-15 00:00:00+00:00,2026-09-15 00:59:59.999000+00:00,0.5005,0.5013,0.4954,0.4962,97523.46462
2026-09-15 01:00:00+00:00,2026-09-15 01:59:59.999000+00:00,0.4965,0.5011,0.4928,0.4934,32444.37945
2026-09-15 02:00:00+00:00,2026-09-15 02:59:59.999000+00:00,0.4916,0.4934,0.488,0.4897,21856.75289
2026-09-15 03:00:00+00:00,2026-09-15 03:59:59.999000+00:00,0.489,0.4893,0.4849,0.4873,19221.15807
2026-09-15 04:00:00+00:00,2026-09-15 04:59:59.999000+00:00,0.4879,0.4881,0.4849,0.487,7526.92395
2026-09-15 05:00:00+00:00,2026-09-15 05:59:59.999000+00:00,0.4869,0.4892,0.4839,0.489,9418.43182
